[4, 10, 6, 5, 8, 1, 2, 3, 7, 9],0.45116278529167175
[5, 4, 6, 9, 7, 3, 8, 2, 10, 1],0.3465116322040558
[6, 4, 3, 8, 1, 9, 10, 7, 5, 2],0.6627907156944275
[7, 6, 2, 3, 5, 9, 8, 1, 4, 10],0.3581395447254181
[2, 3, 7, 9, 6, 8, 10, 4, 1, 5],0.3372093141078949
[7, 4, 10, 5, 1, 8, 9, 3, 6, 2],0.42093023657798767
[10, 3, 5, 7, 8, 4, 6, 1, 9, 2],0.27674418687820435
[2, 5, 7, 1, 9, 8, 10, 6, 3, 4],0.4767441749572754
[4, 9, 7, 1, 3, 2, 8, 6, 5, 10],0.40697672963142395
[4, 2, 5, 3, 6, 10, 1, 7, 8, 9],0.45116278529167175
[2, 7, 3, 4, 5, 10, 8, 1, 6, 9],0.8093023300170898
[10, 3, 9, 5, 2, 8, 6, 1, 7, 4],0.5790697932243347
[1, 3, 10, 7, 4, 5, 2, 6, 8, 9],0.7046511769294739
[5, 2, 7, 9, 1, 6, 4, 10, 3, 8],0.3372093141078949
[3, 7, 10, 6, 8, 9, 4, 1, 2, 5],0.434883713722229
[8, 4, 9, 7, 10, 1, 2, 6, 5, 3],0.5209302306175232
[2, 5, 1, 7, 9, 6, 8, 10, 3, 4],0.4976744055747986
[1, 3, 9, 5, 8, 4, 6, 7, 10, 2],0.5930232405662537
[3, 10, 7, 8, 1, 2, 6, 5, 9, 4],0.6023255586624146
[6, 8, 7, 9, 5, 1, 3, 2, 10, 4],0.434883713722229
[6, 5, 4, 9, 8, 7, 1, 10, 2, 3],0.5302325487136841
[5, 2, 1, 6, 7, 8, 9, 4, 3, 10],0.28837209939956665
[1, 9, 10, 7, 6, 8, 4, 2, 3, 5],0.3813953399658203
[9, 6, 4, 1, 3, 10, 8, 7, 2, 5],0.695348858833313
[2, 1, 8, 6, 10, 4, 7, 9, 5, 3],0.6023255586624146
[9, 8, 7, 3, 10, 4, 2, 5, 6, 1],0.565116286277771
[1, 9, 10, 7, 2, 6, 8, 4, 5, 3],0.6348837018013
[3, 5, 6, 10, 1, 4, 2, 9, 7, 8],0.3581395447254181
[6, 8, 3, 7, 5, 10, 2, 9, 1, 4],0.4232558012008667
[8, 10, 5, 7, 2, 6, 9, 4, 1, 3],0.34418603777885437
[6, 7, 4, 1, 8, 3, 10, 9, 2, 5],0.47209301590919495
[4, 3, 8, 10, 5, 6, 2, 7, 1, 9],0.5767441987991333
[10, 4, 5, 1, 7, 2, 8, 9, 6, 3],0.4976744055747986
[1, 2, 6, 5, 3, 9, 8, 4, 10, 7],0.7790697813034058
[1, 9, 8, 7, 2, 6, 4, 3, 10, 5],0.4232558012008667
[4, 2, 5, 6, 10, 9, 3, 1, 7, 8],0.367441862821579
[8, 3, 9, 7, 5, 2, 1, 6, 10, 4],0.2837209403514862
[8, 3, 9, 5, 7, 1, 4, 2, 10, 6],0.40697672963142395
[3, 10, 4, 8, 7, 6, 9, 1, 2, 5],0.38604649901390076
[9, 1, 8, 6, 2, 10, 4, 5, 3, 7],0.7255814075469971
[1, 3, 7, 4, 5, 9, 10, 6, 2, 8],0.604651153087616
[1, 9, 3, 8, 6, 2, 7, 5, 4, 10],0.5906976461410522
[10, 9, 4, 8, 7, 6, 3, 2, 1, 5],0.42790699005126953
[8, 10, 3, 1, 6, 4, 2, 9, 7, 5],0.3046511709690094
[6, 1, 9, 3, 10, 7, 2, 4, 5, 8],0.7279070019721985
[7, 5, 8, 6, 2, 4, 9, 3, 10, 1],0.44186046719551086
[10, 2, 4, 9, 1, 6, 7, 8, 3, 5],0.5837209224700928
[9, 1, 3, 7, 10, 8, 5, 6, 4, 2],0.4139534831047058
[5, 8, 1, 7, 9, 10, 2, 4, 6, 3],0.2813953459262848
[8, 4, 10, 5, 1, 9, 3, 2, 7, 6],0.7767441868782043
[8, 10, 2, 4, 6, 3, 9, 7, 1, 5],0.565116286277771
[5, 9, 7, 10, 8, 2, 6, 3, 1, 4],0.3372093141078949
[8, 4, 3, 9, 5, 1, 6, 2, 7, 10],0.27441859245300293
[7, 1, 3, 9, 8, 2, 6, 10, 4, 5],0.3930232524871826
[1, 7, 8, 6, 9, 10, 5, 3, 2, 4],0.5186046361923218
[10, 8, 5, 3, 4, 9, 1, 6, 2, 7],0.31860464811325073
[8, 6, 4, 1, 2, 5, 7, 10, 3, 9],0.7325581312179565
[4, 10, 9, 8, 2, 7, 3, 6, 5, 1],0.6372092962265015
[4, 7, 5, 9, 6, 10, 8, 1, 2, 3],0.4139534831047058
[7, 10, 3, 5, 1, 4, 6, 8, 2, 9],0.38372093439102173
[9, 2, 6, 10, 8, 7, 4, 1, 5, 3],0.6441860198974609
[9, 5, 2, 3, 8, 6, 1, 4, 7, 10],0.27441859245300293
[1, 5, 8, 7, 6, 10, 3, 9, 2, 4],0.4139534831047058
[3, 5, 8, 4, 2, 9, 6, 7, 10, 1],0.7046511769294739
[5, 6, 9, 2, 10, 1, 7, 8, 4, 3],0.2930232584476471
[5, 2, 7, 9, 8, 1, 4, 6, 10, 3],0.302325576543808
[10, 2, 6, 8, 4, 9, 7, 1, 5, 3],0.669767439365387
[2, 5, 6, 8, 4, 9, 3, 1, 7, 10],0.40697672963142395
[7, 9, 1, 5, 3, 10, 4, 6, 2, 8],0.3488371968269348
[2, 3, 6, 7, 8, 10, 4, 9, 1, 5],0.48372092843055725
[4, 6, 3, 2, 7, 9, 5, 10, 8, 1],0.5744186043739319
[7, 4, 3, 5, 6, 8, 9, 1, 10, 2],0.39534884691238403
[9, 8, 10, 7, 3, 1, 6, 5, 2, 4],0.46279069781303406
[8, 6, 2, 5, 10, 1, 3, 9, 7, 4],0.6534883975982666
[3, 7, 4, 5, 6, 1, 10, 2, 9, 8],0.3232558071613312
[1, 4, 10, 2, 6, 5, 7, 3, 9, 8],0.6627907156944275
[10, 5, 2, 4, 7, 8, 6, 1, 9, 3],0.302325576543808
[5, 9, 3, 4, 1, 7, 6, 2, 8, 10],0.24651162326335907
[9, 6, 5, 2, 10, 4, 3, 7, 1, 8],0.8255813717842102
[3, 9, 6, 8, 5, 7, 4, 2, 10, 1],0.35116279125213623
[2, 7, 9, 8, 4, 3, 10, 5, 1, 6],0.8116279244422913
[10, 5, 4, 2, 8, 6, 3, 1, 9, 7],0.4139534831047058
[2, 3, 6, 1, 10, 7, 5, 8, 9, 4],0.604651153087616
[6, 1, 2, 9, 10, 4, 3, 5, 7, 8],0.4488372206687927
[10, 6, 1, 4, 2, 3, 7, 5, 8, 9],0.41860464215278625
[2, 4, 8, 1, 5, 10, 6, 7, 3, 9],0.5906976461410522
[9, 3, 7, 10, 6, 1, 5, 8, 2, 4],0.669767439365387
[7, 9, 3, 1, 10, 5, 6, 8, 2, 4],0.41860464215278625
[10, 4, 5, 2, 8, 3, 7, 6, 1, 9],0.5837209224700928
[3, 8, 5, 10, 6, 4, 1, 7, 9, 2],0.5441860556602478
[9, 5, 8, 7, 1, 4, 6, 10, 3, 2],0.44186046719551086
[8, 6, 4, 9, 1, 10, 7, 5, 3, 2],0.699999988079071
[9, 5, 7, 8, 4, 3, 1, 2, 6, 10],0.3883720934391022
[1, 6, 10, 7, 4, 5, 8, 2, 9, 3],0.6790697574615479
[9, 8, 5, 7, 2, 10, 3, 4, 1, 6],0.4139534831047058
[1, 7, 9, 3, 6, 4, 5, 10, 2, 8],0.739534854888916
[2, 8, 1, 5, 7, 3, 10, 9, 6, 4],0.2930232584476471
[4, 9, 1, 7, 10, 2, 5, 8, 3, 6],0.7139534950256348
[7, 1, 9, 3, 4, 10, 2, 6, 5, 8],0.43953487277030945
[8, 6, 9, 4, 5, 3, 2, 10, 7, 1],0.7674418687820435
[7, 6, 8, 4, 1, 2, 5, 10, 3, 9],0.4697674512863159
[3, 6, 8, 7, 2, 4, 1, 9, 10, 5],0.3395348787307739
[9, 10, 6, 4, 3, 8, 1, 7, 5, 2],0.7046511769294739
[1, 6, 9, 5, 7, 10, 2, 4, 8, 3],0.42790699005126953
[1, 2, 5, 8, 4, 3, 9, 10, 6, 7],0.49534884095191956
[4, 1, 3, 6, 10, 8, 5, 7, 9, 2],0.5813953280448914
[8, 2, 1, 10, 3, 9, 4, 7, 6, 5],0.539534866809845
[1, 6, 8, 9, 7, 2, 10, 3, 4, 5],0.42790699005126953
[5, 7, 8, 10, 6, 9, 2, 1, 4, 3],0.367441862821579
[3, 9, 4, 10, 6, 2, 5, 7, 1, 8],0.6488372087478638
[8, 7, 1, 4, 3, 9, 10, 5, 6, 2],0.3348837196826935
[9, 3, 1, 4, 2, 10, 8, 5, 7, 6],0.7511627674102783
[3, 5, 2, 4, 7, 8, 10, 1, 6, 9],0.604651153087616
[5, 1, 6, 8, 3, 10, 9, 2, 4, 7],0.44186046719551086
[10, 6, 4, 8, 9, 5, 7, 2, 3, 1],0.44186046719551086
[10, 2, 1, 9, 7, 4, 8, 3, 6, 5],0.31860464811325073
[7, 6, 2, 5, 1, 9, 4, 3, 8, 10],0.3372093141078949
[5, 9, 10, 1, 6, 2, 8, 3, 7, 4],0.3279069662094116
[2, 9, 3, 7, 1, 8, 10, 4, 6, 5],0.3395348787307739
[6, 4, 3, 7, 1, 2, 8, 10, 5, 9],0.7883720993995667
[8, 4, 5, 2, 6, 10, 7, 3, 1, 9],0.5558139681816101
[9, 8, 5, 6, 4, 10, 1, 7, 3, 2],0.3720930218696594
[6, 10, 7, 4, 2, 8, 3, 5, 1, 9],0.8395348787307739
[7, 10, 8, 1, 4, 3, 2, 9, 5, 6],0.4465116262435913
[4, 9, 2, 1, 3, 8, 6, 7, 10, 5],0.2581395208835602
[8, 2, 6, 9, 5, 1, 4, 10, 3, 7],0.42790699005126953
[7, 6, 3, 4, 1, 10, 5, 9, 8, 2],0.2837209403514862
[2, 1, 3, 4, 5, 9, 7, 6, 10, 8],0.695348858833313
[1, 4, 5, 2, 6, 8, 10, 7, 3, 9],0.6581395268440247
[6, 2, 1, 3, 5, 4, 7, 9, 10, 8],0.8116279244422913
[9, 10, 8, 1, 3, 4, 7, 6, 2, 5],0.6488372087478638
[4, 5, 2, 10, 1, 7, 9, 8, 3, 6],0.5511627793312073
[2, 4, 6, 5, 1, 10, 3, 8, 7, 9],0.695348858833313
[8, 4, 1, 10, 3, 5, 2, 6, 7, 9],0.7906976938247681
[4, 2, 1, 9, 8, 3, 5, 6, 7, 10],0.7511627674102783
[3, 7, 2, 8, 4, 1, 10, 9, 5, 6],0.6627907156944275
[3, 6, 2, 1, 10, 9, 5, 7, 4, 8],0.6093023419380188
[10, 8, 1, 2, 4, 3, 6, 9, 7, 5],0.37441861629486084
[4, 7, 2, 10, 8, 3, 6, 1, 9, 5],0.22093023359775543
[7, 10, 8, 6, 2, 5, 3, 9, 4, 1],0.369767427444458
[6, 9, 3, 10, 4, 7, 1, 8, 2, 5],0.6883720755577087
[1, 8, 5, 9, 6, 7, 4, 3, 10, 2],0.5
[1, 3, 8, 7, 6, 10, 5, 4, 9, 2],0.5465116500854492
[8, 2, 3, 10, 9, 5, 1, 4, 7, 6],0.5790697932243347
[6, 9, 3, 8, 2, 4, 5, 7, 10, 1],0.8209302425384521
[4, 10, 2, 6, 5, 7, 9, 1, 8, 3],0.5534883737564087
[6, 8, 2, 5, 9, 3, 4, 7, 10, 1],0.7697674632072449
[4, 7, 10, 6, 5, 3, 9, 2, 8, 1],0.5
[2, 6, 9, 10, 7, 3, 4, 1, 5, 8],0.33255812525749207
[9, 8, 3, 6, 10, 4, 5, 7, 1, 2],0.4906976819038391
[4, 6, 5, 8, 9, 7, 10, 2, 1, 3],0.36511626839637756
[9, 1, 5, 2, 8, 3, 6, 7, 10, 4],0.6255813837051392
[6, 9, 10, 7, 2, 3, 4, 1, 8, 5],0.40930232405662537
[7, 4, 6, 2, 8, 1, 5, 3, 9, 10],0.47441861033439636
[8, 1, 9, 2, 6, 3, 5, 4, 10, 7],0.7418604493141174
[2, 3, 5, 10, 1, 6, 4, 8, 9, 7],0.2930232584476471
[4, 6, 1, 7, 3, 10, 9, 2, 5, 8],0.630232572555542
[6, 8, 1, 5, 9, 10, 2, 3, 7, 4],0.7511627674102783
[10, 9, 7, 1, 5, 2, 8, 3, 4, 6],0.39767441153526306
[6, 3, 2, 9, 8, 10, 7, 4, 1, 5],0.695348858833313
[8, 9, 7, 10, 4, 5, 2, 3, 1, 6],0.44186046719551086
[1, 8, 2, 4, 5, 3, 7, 6, 9, 10],0.7697674632072449
[9, 1, 2, 7, 3, 6, 10, 8, 4, 5],0.4465116262435913
[4, 6, 10, 7, 9, 2, 5, 1, 8, 3],0.5372093319892883
[2, 3, 1, 7, 5, 4, 10, 9, 6, 8],0.5418604612350464
[9, 6, 3, 4, 2, 8, 1, 10, 7, 5],0.4139534831047058
[1, 10, 3, 2, 7, 4, 8, 5, 6, 9],0.6744186282157898
[5, 8, 3, 7, 2, 6, 9, 10, 4, 1],0.3069767355918884
[5, 1, 9, 4, 8, 10, 3, 6, 2, 7],0.3255814015865326
[2, 3, 9, 4, 1, 5, 8, 6, 10, 7],0.6906976699829102
[2, 4, 10, 8, 1, 9, 6, 3, 5, 7],0.28837209939956665
[10, 8, 9, 6, 3, 5, 7, 4, 2, 1],0.4441860318183899
[5, 8, 4, 1, 10, 3, 9, 6, 7, 2],0.26744186878204346
[10, 5, 9, 2, 4, 8, 1, 6, 7, 3],0.2930232584476471
[2, 3, 4, 5, 8, 6, 1, 9, 7, 10],0.6186046600341797
[1, 3, 6, 4, 2, 5, 8, 7, 9, 10],0.4162790775299072
[7, 8, 4, 6, 10, 3, 5, 1, 2, 9],0.4674418568611145
[9, 6, 10, 4, 3, 5, 7, 1, 8, 2],0.5465116500854492
[1, 3, 4, 5, 7, 8, 10, 6, 2, 9],0.5744186043739319
[6, 4, 8, 1, 10, 7, 2, 5, 9, 3],0.8069767355918884
[5, 4, 2, 9, 1, 6, 3, 8, 10, 7],0.3604651093482971
[4, 10, 7, 2, 9, 3, 5, 6, 1, 8],0.6790697574615479
[8, 7, 1, 6, 5, 9, 4, 3, 10, 2],0.4441860318183899
[5, 4, 7, 6, 9, 1, 3, 10, 8, 2],0.39534884691238403
[4, 8, 7, 10, 5, 6, 9, 3, 1, 2],0.33255812525749207
[9, 8, 3, 1, 10, 5, 7, 6, 2, 4],0.4023255705833435
[8, 6, 5, 7, 2, 1, 9, 4, 3, 10],0.3906976878643036
[2, 7, 3, 10, 5, 8, 6, 4, 9, 1],0.36511626839637756
[10, 1, 5, 7, 9, 2, 4, 3, 8, 6],0.45348837971687317
[9, 7, 2, 3, 1, 10, 8, 4, 6, 5],0.4046511650085449
[2, 10, 5, 6, 8, 4, 7, 1, 9, 3],0.5860465168952942
[2, 10, 1, 3, 4, 6, 5, 7, 9, 8],0.3162790834903717
[2, 9, 7, 6, 3, 10, 8, 1, 5, 4],0.6534883975982666
[2, 10, 1, 4, 7, 9, 3, 6, 8, 5],0.6348837018013
[2, 9, 1, 3, 10, 7, 8, 6, 4, 5],0.6186046600341797
[3, 10, 7, 4, 2, 1, 8, 5, 6, 9],0.7186046242713928
[2, 10, 9, 6, 8, 1, 7, 4, 5, 3],0.6837209463119507
[7, 4, 9, 1, 2, 8, 5, 6, 10, 3],0.604651153087616
[8, 9, 6, 10, 5, 4, 3, 2, 1, 7],0.4581395387649536
[1, 9, 7, 10, 2, 8, 5, 6, 4, 3],0.4139534831047058
[10, 9, 2, 7, 4, 8, 1, 5, 6, 3],0.6627907156944275
[2, 9, 3, 8, 4, 6, 10, 5, 1, 7],0.5976744294166565
[10, 8, 7, 1, 4, 9, 3, 6, 2, 5],0.34418603777885437
[8, 7, 5, 6, 3, 4, 9, 1, 2, 10],0.36511626839637756
[6, 1, 7, 5, 4, 3, 9, 2, 8, 10],0.434883713722229
[9, 2, 6, 8, 5, 10, 7, 1, 3, 4],0.35116279125213623
[2, 3, 1, 6, 10, 5, 9, 8, 7, 4],0.6186046600341797
[5, 9, 3, 4, 7, 10, 2, 8, 6, 1],0.3348837196826935
[6, 10, 1, 9, 4, 7, 5, 8, 3, 2],0.7093023061752319
[1, 8, 7, 9, 5, 4, 2, 6, 3, 10],0.38372093439102173
[3, 8, 6, 5, 10, 1, 9, 4, 2, 7],0.43953487277030945
[4, 2, 5, 9, 6, 10, 3, 1, 7, 8],0.3720930218696594
[6, 7, 5, 10, 2, 9, 3, 4, 1, 8],0.4023255705833435
[7, 9, 8, 4, 10, 2, 1, 5, 6, 3],0.630232572555542
[3, 4, 10, 6, 5, 7, 9, 2, 8, 1],0.49534884095191956
[1, 4, 9, 7, 8, 2, 10, 5, 6, 3],0.6511628031730652
[10, 7, 4, 5, 2, 3, 8, 1, 6, 9],0.4116279184818268
[2, 1, 8, 10, 6, 4, 3, 7, 9, 5],0.21162790060043335
[8, 4, 1, 6, 3, 10, 7, 9, 5, 2],0.6069767475128174
[3, 5, 7, 8, 6, 1, 10, 4, 2, 9],0.4465116262435913
[5, 6, 3, 2, 1, 9, 10, 4, 7, 8],0.4046511650085449
[2, 9, 6, 8, 3, 10, 4, 1, 5, 7],0.369767427444458
[1, 4, 5, 3, 6, 8, 2, 7, 9, 10],0.45348837971687317
[6, 4, 3, 8, 10, 9, 1, 7, 5, 2],0.6720930337905884
[7, 10, 1, 4, 3, 2, 8, 9, 5, 6],0.4581395387649536
[9, 1, 4, 10, 6, 8, 5, 3, 7, 2],0.604651153087616
[8, 3, 9, 4, 1, 10, 5, 6, 2, 7],0.5837209224700928
[5, 2, 7, 10, 1, 9, 6, 4, 3, 8],0.3581395447254181
[10, 4, 7, 9, 5, 1, 8, 3, 6, 2],0.3279069662094116
[4, 1, 3, 7, 6, 5, 8, 2, 9, 10],0.6860465407371521
[10, 7, 2, 9, 8, 5, 4, 6, 1, 3],0.3930232524871826
[9, 1, 3, 5, 2, 4, 8, 7, 10, 6],0.7790697813034058
[1, 7, 8, 9, 6, 2, 10, 4, 5, 3],0.6581395268440247
[4, 7, 8, 10, 2, 5, 6, 9, 3, 1],0.4651162922382355
[5, 10, 3, 2, 8, 1, 9, 4, 6, 7],0.41860464215278625
[7, 8, 2, 3, 1, 6, 10, 4, 9, 5],0.34186047315597534
[4, 3, 9, 5, 2, 10, 6, 7, 8, 1],0.6209302544593811
[5, 7, 3, 6, 8, 1, 4, 10, 2, 9],0.38604649901390076
[2, 8, 4, 10, 6, 7, 5, 3, 1, 9],0.6116279363632202
[3, 7, 8, 6, 1, 10, 9, 5, 4, 2],0.7441860437393188
[10, 7, 4, 8, 6, 9, 2, 1, 5, 3],0.4976744055747986
[9, 3, 10, 5, 4, 8, 2, 6, 7, 1],0.7162790894508362
[9, 2, 1, 8, 7, 5, 4, 6, 3, 10],0.46279069781303406
[8, 2, 10, 1, 4, 9, 6, 5, 7, 3],0.630232572555542
[10, 2, 8, 6, 3, 1, 7, 4, 5, 9],0.5418604612350464
[8, 1, 7, 4, 3, 2, 5, 10, 6, 9],0.7953488230705261
[9, 8, 1, 10, 3, 6, 7, 2, 4, 5],0.6116279363632202
[8, 6, 3, 4, 7, 9, 2, 5, 10, 1],0.7790697813034058
[6, 8, 7, 1, 3, 2, 10, 4, 9, 5],0.4465116262435913
[1, 8, 9, 5, 2, 7, 6, 10, 4, 3],0.5372093319892883
[1, 9, 7, 3, 4, 10, 5, 6, 8, 2],0.604651153087616
[9, 10, 3, 8, 7, 4, 6, 5, 1, 2],0.6674418449401855
[10, 8, 4, 1, 5, 2, 3, 7, 9, 6],0.800000011920929
[6, 1, 7, 10, 3, 8, 5, 2, 9, 4],0.539534866809845
[9, 10, 5, 7, 3, 6, 1, 4, 8, 2],0.34418603777885437
[4, 1, 6, 9, 7, 8, 2, 10, 5, 3],0.6674418449401855
[9, 10, 6, 8, 7, 3, 1, 5, 4, 2],0.7418604493141174
[7, 1, 9, 5, 6, 10, 4, 3, 2, 8],0.43255814909935
[9, 3, 4, 5, 6, 8, 1, 2, 10, 7],0.3069767355918884
[10, 6, 2, 9, 7, 5, 4, 3, 8, 1],0.4976744055747986
[7, 10, 3, 4, 8, 2, 5, 1, 9, 6],0.5744186043739319
[1, 8, 5, 6, 2, 3, 10, 7, 4, 9],0.6651162505149841
[9, 7, 2, 8, 4, 3, 10, 6, 5, 1],0.5093023180961609
[4, 8, 10, 5, 1, 9, 7, 2, 3, 6],0.45116278529167175
[2, 3, 9, 10, 1, 5, 8, 7, 4, 6],0.5441860556602478
[9, 4, 5, 7, 1, 3, 6, 10, 8, 2],0.3465116322040558
[9, 6, 1, 2, 3, 10, 7, 4, 8, 5],0.5906976461410522
[7, 8, 4, 3, 5, 10, 1, 2, 9, 6],0.4116279184818268
[1, 2, 6, 5, 10, 9, 4, 8, 7, 3],0.6534883975982666
[6, 1, 10, 7, 3, 8, 5, 9, 4, 2],0.47441861033439636
[10, 4, 9, 5, 2, 1, 3, 8, 6, 7],0.4116279184818268
[2, 8, 3, 5, 10, 4, 7, 6, 9, 1],0.5488371849060059
[9, 1, 6, 5, 3, 4, 10, 2, 7, 8],0.41860464215278625
[5, 10, 9, 4, 7, 1, 6, 8, 2, 3],0.3813953399658203
[10, 9, 2, 7, 8, 4, 3, 5, 1, 6],0.8116279244422913
[7, 2, 10, 8, 3, 4, 6, 1, 9, 5],0.4023255705833435
[10, 2, 9, 8, 7, 3, 6, 1, 4, 5],0.39767441153526306
[10, 7, 5, 8, 3, 1, 9, 6, 4, 2],0.42093023657798767
[5, 6, 10, 1, 2, 3, 9, 4, 8, 7],0.48139533400535583
[1, 3, 9, 10, 4, 2, 6, 8, 7, 5],0.3790697753429413
[4, 9, 8, 6, 5, 3, 1, 7, 10, 2],0.6069767475128174
[6, 2, 1, 10, 7, 4, 3, 5, 8, 9],0.7674418687820435
[10, 2, 4, 8, 9, 3, 5, 1, 6, 7],0.6860465407371521
[6, 2, 3, 9, 1, 7, 4, 8, 5, 10],0.6186046600341797
[8, 6, 5, 10, 2, 9, 4, 7, 3, 1],0.6488372087478638
[10, 7, 6, 8, 3, 4, 9, 2, 1, 5],0.4000000059604645
[8, 4, 6, 2, 7, 9, 10, 1, 5, 3],0.6651162505149841
[10, 9, 5, 8, 4, 7, 1, 2, 3, 6],0.40930232405662537
[3, 4, 6, 8, 1, 5, 10, 9, 7, 2],0.5674418807029724
[6, 8, 1, 9, 3, 4, 10, 7, 2, 5],0.6651162505149841
[5, 1, 3, 6, 9, 7, 4, 8, 2, 10],0.33023256063461304
[9, 3, 7, 2, 10, 4, 8, 1, 6, 5],0.3255814015865326
[8, 5, 9, 7, 10, 3, 2, 4, 1, 6],0.42093023657798767
[7, 4, 3, 9, 6, 8, 10, 2, 5, 1],0.4976744055747986
[6, 9, 4, 5, 3, 10, 8, 7, 1, 2],0.5046511888504028
[9, 7, 1, 3, 4, 2, 5, 6, 8, 10],0.4465116262435913
[3, 7, 1, 10, 8, 9, 4, 5, 2, 6],0.8372092843055725
[5, 2, 1, 3, 4, 10, 6, 8, 9, 7],0.4232558012008667
[2, 6, 3, 7, 8, 10, 1, 5, 9, 4],0.7325581312179565
[4, 2, 1, 7, 9, 8, 6, 10, 5, 3],0.695348858833313
[4, 8, 6, 1, 3, 2, 5, 9, 10, 7],0.5232558250427246
[7, 2, 8, 6, 5, 4, 9, 3, 1, 10],0.45348837971687317
[7, 5, 6, 8, 2, 3, 4, 9, 10, 1],0.4372093081474304
[1, 5, 10, 4, 8, 9, 2, 3, 6, 7],0.45348837971687317
[1, 3, 4, 8, 2, 9, 10, 5, 6, 7],0.7930232286453247
[10, 3, 4, 7, 6, 5, 9, 1, 2, 8],0.49302324652671814
[3, 1, 6, 8, 4, 7, 2, 9, 5, 10],0.5162790417671204
[2, 1, 7, 3, 6, 10, 8, 4, 9, 5],0.44186046719551086
[3, 8, 10, 7, 5, 1, 4, 9, 6, 2],0.24186046421527863
[9, 5, 3, 6, 8, 2, 10, 7, 4, 1],0.23023255169391632
[6, 8, 3, 5, 4, 9, 2, 10, 1, 7],0.4255813956260681
[4, 3, 10, 1, 6, 9, 7, 5, 8, 2],0.6372092962265015
[4, 5, 9, 1, 7, 3, 10, 2, 6, 8],0.39767441153526306
[2, 9, 10, 4, 5, 3, 7, 1, 8, 6],0.5046511888504028
[5, 8, 4, 1, 7, 9, 10, 2, 3, 6],0.33023256063461304
[2, 6, 7, 9, 3, 5, 10, 4, 8, 1],0.5488371849060059
[7, 10, 1, 8, 4, 5, 2, 3, 6, 9],0.45116278529167175
[8, 1, 4, 6, 7, 2, 9, 5, 10, 3],0.7465116381645203
[6, 8, 10, 3, 7, 5, 1, 4, 2, 9],0.38372093439102173
[8, 9, 1, 4, 2, 6, 7, 5, 3, 10],0.565116286277771
[7, 4, 5, 8, 1, 2, 3, 9, 6, 10],0.43255814909935
[5, 3, 4, 6, 9, 2, 1, 8, 10, 7],0.39767441153526306
[1, 3, 9, 6, 7, 10, 4, 8, 2, 5],0.6093023419380188
[4, 1, 2, 10, 6, 3, 8, 9, 5, 7],0.4488372206687927
[7, 9, 6, 8, 3, 2, 4, 1, 5, 10],0.4000000059604645
[1, 4, 6, 2, 8, 10, 5, 9, 3, 7],0.8418604731559753
[8, 2, 1, 9, 6, 4, 7, 10, 3, 5],0.5720930099487305
[5, 7, 10, 8, 3, 6, 9, 4, 2, 1],0.44186046719551086
[4, 3, 2, 1, 6, 7, 9, 10, 8, 5],0.2604651153087616
[4, 2, 5, 8, 7, 6, 10, 3, 1, 9],0.3232558071613312
[7, 1, 6, 2, 10, 9, 5, 4, 8, 3],0.43255814909935
[4, 3, 5, 2, 6, 1, 9, 7, 8, 10],0.4162790775299072
[8, 5, 4, 2, 9, 1, 3, 6, 7, 10],0.37674418091773987
[6, 4, 5, 7, 1, 2, 10, 8, 3, 9],0.4488372206687927
[4, 2, 3, 9, 6, 8, 10, 5, 1, 7],0.6418604850769043
[4, 2, 7, 8, 1, 5, 10, 9, 3, 6],0.6372092962265015
[7, 9, 5, 10, 6, 4, 1, 2, 8, 3],0.40697672963142395
[3, 7, 4, 5, 9, 2, 8, 6, 10, 1],0.48604652285575867
[4, 6, 3, 2, 9, 5, 10, 7, 1, 8],0.7581395506858826
[7, 2, 10, 9, 8, 6, 3, 4, 5, 1],0.5441860556602478
[3, 7, 9, 4, 6, 5, 1, 10, 2, 8],0.6790697574615479
[3, 2, 5, 7, 1, 10, 8, 9, 6, 4],0.33255812525749207
[6, 8, 9, 4, 5, 2, 1, 10, 3, 7],0.4581395387649536
[9, 10, 8, 6, 5, 4, 7, 3, 1, 2],0.5348837375640869
[4, 1, 2, 7, 5, 6, 3, 9, 10, 8],0.6232557892799377
[5, 9, 4, 2, 7, 8, 1, 3, 10, 6],0.24651162326335907
[6, 5, 1, 7, 3, 10, 9, 8, 4, 2],0.5046511888504028
[10, 8, 4, 9, 1, 3, 6, 2, 5, 7],0.4488372206687927
[2, 8, 1, 10, 5, 7, 6, 3, 4, 9],0.3232558071613312
[7, 8, 5, 9, 1, 4, 6, 3, 2, 10],0.5093023180961609
[1, 8, 3, 4, 10, 6, 2, 9, 7, 5],0.31860464811325073
[5, 1, 10, 9, 6, 7, 3, 4, 2, 8],0.42093023657798767
[3, 6, 7, 5, 2, 8, 4, 1, 9, 10],0.41860464215278625
[2, 9, 6, 5, 7, 8, 3, 1, 10, 4],0.31860464811325073
[3, 1, 10, 7, 6, 5, 2, 9, 8, 4],0.5860465168952942
[7, 3, 10, 1, 4, 8, 5, 9, 6, 2],0.5023255944252014
[4, 10, 5, 1, 7, 3, 8, 9, 6, 2],0.4255813956260681
[10, 6, 3, 1, 8, 7, 4, 5, 9, 2],0.8232558369636536
[3, 4, 2, 9, 1, 5, 7, 6, 8, 10],0.7767441868782043
[5, 7, 3, 9, 1, 4, 10, 8, 2, 6],0.40697672963142395
